Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-l5qr,checkpoint-yh8g,checkpoint-32xf,checkpoint-r79k,checkpoint-vhwm,branch-jtmv,branch-dn75,branch-6kna,Question Key,Response
1,1551713794124,04/03/2019 15:36:34,1551713793593,0,04/03/2019 15:36:33,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551713852266,04/03/2019 15:37:32,1551713851772,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551713852438,04/03/2019 15:37:32,1551713851775,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551713852438,04/03/2019 15:37:32,1551713851776,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551713852438,04/03/2019 15:37:32,1551713851776,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551713852438,04/03/2019 15:37:32,1551713851776,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551713852438,04/03/2019 15:37:32,1551713851776,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551713852438,04/03/2019 15:37:32,1551713851776,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551713852438,04/03/2019 15:37:32,1551713851776,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551713852438,04/03/2019 15:37:32,1551713851777,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551713852438,04/03/2019 15:37:32,1551713851777,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551713852438,04/03/2019 15:37:32,1551713851778,0,04/03/2019 15:37:31,6235,14,questionnaire-nojz,,2260417,BLIND,616410,Food,complete,,5c7d45f25dcdda000127ae51,computer,Desktop or Laptop,Windows 8.1,Chrome 72.0.3626.109,1536x864,1536x755,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,58185
1,1551713826289,04/03/2019 15:37:06,1551713818390,0,04/03/2019 15:36:58,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551713885266,04/03/2019 15:38:05,1551713877399,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551713885411,04/03/2019 15:38:05,1551713877416,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551713885411,04/03/2019 15:38:05,1551713877419,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551713885411,04/03/2019 15:38:05,1551713877421,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551713885411,04/03/2019 15:38:05,1551713877421,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551713885411,04/03/2019 15:38:05,1551713877422,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551713885411,04/03/2019 15:38:05,1551713877423,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551713885411,04/03/2019 15:38:05,1551713877423,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551713885411,04/03/2019 15:38:05,1551713877424,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551713885411,04/03/2019 15:38:05,1551713877424,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551713885411,04/03/2019 15:38:05,1551713877425,0,04/03/2019 15:37:57,6235,14,questionnaire-nojz,,2260426,BLIND,616414,Food,complete,,5c7d44dbac90ae000144cb75,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,59036
1,1551713837521,04/03/2019 15:37:17,1551713837453,0,04/03/2019 15:37:17,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1491x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551713861972,04/03/2019 15:37:41,1551713861838,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,24387
8,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551713862034,04/03/2019 15:37:42,1551713861840,0,04/03/2019 15:37:41,6235,14,questionnaire-nojz,,2260429,BLIND,616415,Food,complete,,5c7d4622396b890001d999e9,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1600x900,1474x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
1,1551713851533,04/03/2019 15:37:31,1551713853395,-5,04/03/2019 10:37:33,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551713962518,04/03/2019 15:39:22,1551713964391,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551713962688,04/03/2019 15:39:22,1551713964393,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551713962688,04/03/2019 15:39:22,1551713964394,-5,04/03/2019 10:39:24,6235,14,questionnaire-nojz,,2260433,BLIND,616416,Food,complete,,5c7d461f628ace00155e2c2d,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x975,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,110999
1,1551713866179,04/03/2019 15:37:46,1551713878508,0,04/03/2019 15:37:58,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551713894840,04/03/2019 15:38:14,1551713907241,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551713894965,04/03/2019 15:38:14,1551713907246,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551713894965,04/03/2019 15:38:14,1551713907247,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551713894965,04/03/2019 15:38:14,1551713907247,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551713894965,04/03/2019 15:38:14,1551713907247,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551713894965,04/03/2019 15:38:14,1551713907248,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551713894965,04/03/2019 15:38:14,1551713907248,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551713894965,04/03/2019 15:38:14,1551713907248,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551713894965,04/03/2019 15:38:14,1551713907249,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551713894965,04/03/2019 15:38:14,1551713907249,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551713894965,04/03/2019 15:38:14,1551713907249,0,04/03/2019 15:38:27,6235,14,questionnaire-nojz,,2260439,BLIND,616418,Food,complete,,5c7d462ee926fc00010b54f9,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1518x730,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,28741
1,1551713876625,04/03/2019 15:37:56,1551713874193,0,04/03/2019 15:37:54,6235,14,questionnaire-nojz,,2260441,BLIND,616419,Food,complete,,5c7d458b477abb00018f88e7,computer,Desktop or Laptop,Windows 10,Edge 16.16299,1188x668,1188x566,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551713932966,04/03/2019 15:38:52,1551713932588,0,04/03/2019 15:38:52,6235,14,questionnaire-nojz,,2260441,BLIND,616419,Food,complete,,5c7d458b477abb00018f88e7,computer,Desktop or Laptop,Windows 10,Edge 16.16299,1188x668,1174x566,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551713933907,04/03/2019 15:38:53,1551713932594,0,04/03/2019 15:38:52,6235,14,questionnaire-nojz,,2260441,BLIND,616419,Food,complete,,5c7d458b477abb00018f88e7,computer,Desktop or Laptop,Windows 10,Edge 16.16299,1188x668,1174x566,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551713933907,04/03/2019 15:38:53,1551713932595,0,04/03/2019 15:38:52,6235,14,questionnaire-nojz,,2260441,BLIND,616419,Food,complete,,5c7d458b477abb00018f88e7,computer,Desktop or Laptop,Windows 10,Edge 16.16299,1188x668,1174x566,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
